0.11291385963099558, 1.409246254271248
0.11291385963099558, 1.119096917872726
0.11406249238513202, 0.9184409761498711
0.11757897511960394, 0.964951228860026
0.11757897511960394, 1.082841665782623
0.11998332116092995, 1.1952897143766381
0.12243683313418023, 1.3413211639074294
0.12243683313418023, 1.386230718524638
0.13411350954231466, 1.3635910680316514
0.1410751593354843, 1.363591068031652
0.1439599735680686, 1.1952897143766381
0.1454244274576557, 1.082841665782623
0.14690377871865506, 1.119096917872726
0.14990778107927064, 1.1952897143766381
0.15297321160913596, 1.2558197082697171
0.15610132643908084, 1.2051715410990287
0.1576892900167858, 0.888686351158597
0.16091384287434968, 0.7790001560952723
0.16255076247946718, 0.8598956832765567
0.16587472649501053, 1.03916983506776
0.1692666615037878, 1.2558197082697171
0.17098855137826363, 1.409246254271248
