6.089973244419453, 0.2419859920213085
6.089973244419453, 0.12118047707215018
7.160528125846478, 0.11345592350262466
8.085228676856243, 0.08575389866216199
8.946400819007243, 0.10278244656573383
10.308294397302687, 0.10448893960577788
12.120386904660066, 0.05969304300344765
14.107515933548417, 0.053194180664391175
16.091384287434984, 0.07154656637850439
17.098855137826327, 0.06169166052113541
18.540945107511646, 0.056815862859940905
20.104658628241957, 0.05775917446395672
23.1651525669277, 0.06698588714980885
24.367624116040457, 0.07641775571480718
26.156667852726688, 0.07154656637850439
27.237348973086185, 0.07641775571480718
28.942661247167546, 0.07154656637850439
30.138447643159587, 0.07641775571480718
31.70289345117318, 0.06753968002671423
38.038184466828504, 0.0843533826671128
51.0143441546432, 0.12018685547080397
68.41712731578679, 0.17265816761882902
95.54759944148488, 0.3254729488184501
